# Top of Book CSV Output
# Generated by TopOfBookTracker
# Symbol: 
# Date Range: 
# Columns:
#   timestamp: ISO 8601 timestamp (YYYY-MM-DDTHH:MM:SS.nnnnnnnnnZ)
#   symbol: Trading symbol
#   best_bid: Best bid price in dollars (converted from ticks)
#   best_ask: Best ask price in dollars (converted from ticks)
#   bid_volume: Volume at best bid level
#   ask_volume: Volume at best ask level
#   mid_price: Mid price in dollars ((bid + ask) / 2)
#   spread: Bid-ask spread in dollars (ask - bid)

timestamp,symbol,best_bid,best_ask,bid_volume,ask_volume,mid_price,spread
2024-06-28T15:31:16.162620443Z,ESU4,5558.50,5558.75,48,739,5558.62,0.25
2024-06-28T15:31:16.162995539Z,ESU4,5558.50,5558.75,49,739,5558.62,0.25
2024-06-28T15:31:16.163032745Z,ESU4,5558.50,5558.75,49,738,5558.62,0.25
2024-06-28T15:31:16.163050910Z,ESU4,5558.50,5558.75,50,737,5558.62,0.25
2024-06-28T15:31:16.163069803Z,ESU4,5558.50,5558.75,50,736,5558.62,0.25
2024-06-28T15:31:16.163097322Z,ESU4,5558.50,5558.75,50,736,5558.62,0.25
2024-06-28T15:31:16.163113045Z,ESU4,5558.50,5558.75,51,736,5558.62,0.25
2024-06-28T15:31:16.163121011Z,ESU4,5558.50,5558.75,52,736,5558.62,0.25
2024-06-28T15:31:16.163195218Z,ESU4,5558.50,5558.75,52,733,5558.62,0.25
2024-06-28T15:31:16.163203026Z,ESU4,5558.50,5558.75,52,733,5558.62,0.25
2024-06-28T15:31:16.163221488Z,ESU4,5558.50,5558.75,52,733,5558.62,0.25
2024-06-28T15:31:16.163273962Z,ESU4,5558.50,5558.75,53,732,5558.62,0.25
2024-06-28T15:31:16.163397467Z,ESU4,5558.50,5558.75,54,729,5558.62,0.25
2024-06-28T15:31:16.163433660Z,ESU4,5558.50,5558.75,54,729,5558.62,0.25
2024-06-28T15:31:16.163439803Z,ESU4,5558.50,5558.75,54,729,5558.62,0.25
2024-06-28T15:31:16.163570436Z,ESU4,5558.50,5558.75,54,728,5558.62,0.25
2024-06-28T15:31:16.163570436Z,ESU4,5558.50,5558.75,54,728,5558.62,0.25
2024-06-28T15:31:16.163853672Z,ESU4,5558.50,5558.75,54,726,5558.62,0.25
2024-06-28T15:31:16.163895659Z,ESU4,5558.50,5558.75,54,726,5558.62,0.25
2024-06-28T15:31:16.163928944Z,ESU4,5558.50,5558.75,54,725,5558.62,0.25
2024-06-28T15:31:16.163984750Z,ESU4,5558.50,5558.75,54,725,5558.62,0.25
2024-06-28T15:31:16.164057938Z,ESU4,5558.50,5558.75,54,725,5558.62,0.25
2024-06-28T15:31:16.164642031Z,ESU4,5558.50,5558.75,54,722,5558.62,0.25
2024-06-28T15:31:16.164921887Z,ESU4,5558.50,5558.75,54,721,5558.62,0.25
2024-06-28T15:31:16.164952791Z,ESU4,5558.50,5558.75,54,721,5558.62,0.25
2024-06-28T15:31:16.164999330Z,ESU4,5558.50,5558.75,54,721,5558.62,0.25
2024-06-28T15:31:16.165019963Z,ESU4,5558.50,5558.75,54,721,5558.62,0.25
2024-06-28T15:31:16.165064429Z,ESU4,5558.50,5558.75,54,721,5558.62,0.25
2024-06-28T15:31:16.174740251Z,ESU4,5558.50,5558.75,54,716,5558.62,0.25
2024-06-28T15:31:16.179496350Z,ESU4,5558.50,5558.75,54,716,5558.62,0.25
2024-06-28T15:31:16.235869567Z,ESU4,5558.50,5558.75,54,708,5558.62,0.25
2024-06-28T15:31:16.327548612Z,ESU4,5558.50,5558.75,54,711,5558.62,0.25
2024-06-28T15:31:16.327548612Z,ESU4,5558.50,5558.75,54,714,5558.62,0.25
2024-06-28T15:31:16.327548612Z,ESU4,5558.50,5558.75,54,716,5558.62,0.25
2024-06-28T15:31:16.327573730Z,ESU4,5558.50,5558.75,54,717,5558.62,0.25
2024-06-28T15:31:16.327596775Z,ESU4,5558.50,5558.75,54,718,5558.62,0.25
2024-06-28T15:31:16.327613840Z,ESU4,5558.50,5558.75,54,719,5558.62,0.25
2024-06-28T15:31:16.327707999Z,ESU4,5558.50,5558.75,54,720,5558.62,0.25
2024-06-28T15:31:16.327718372Z,ESU4,5558.50,5558.75,54,722,5558.62,0.25
2024-06-28T15:31:16.327738933Z,ESU4,5558.50,5558.75,54,723,5558.62,0.25
2024-06-28T15:31:16.327761609Z,ESU4,5558.50,5558.75,54,724,5558.62,0.25
2024-06-28T15:31:16.327772591Z,ESU4,5558.50,5558.75,54,725,5558.62,0.25
2024-06-28T15:31:16.327778351Z,ESU4,5558.50,5558.75,54,726,5558.62,0.25
2024-06-28T15:31:16.327906168Z,ESU4,5558.50,5558.75,54,727,5558.62,0.25
2024-06-28T15:31:16.327916535Z,ESU4,5558.50,5558.75,54,728,5558.62,0.25
2024-06-28T15:31:16.327942007Z,ESU4,5558.50,5558.75,54,728,5558.62,0.25
2024-06-28T15:31:16.328271274Z,ESU4,5558.50,5558.75,54,728,5558.62,0.25
2024-06-28T15:31:16.335472258Z,ESU4,5558.50,5558.75,54,729,5558.62,0.25
2024-06-28T15:31:16.378780929Z,ESU4,5558.50,5558.75,54,729,5558.62,0.25
2024-06-28T15:31:16.408340354Z,ESU4,5558.50,5558.75,54,729,5558.62,0.25
2024-06-28T15:31:16.493810080Z,ESU4,5558.50,5558.75,54,729,5558.62,0.25
2024-06-28T15:31:16.527410804Z,ESU4,5558.50,5558.75,55,727,5558.62,0.25
2024-06-28T15:31:16.527418100Z,ESU4,5558.50,5558.75,56,727,5558.62,0.25
2024-06-28T15:31:16.527483865Z,ESU4,5558.50,5558.75,56,726,5558.62,0.25
2024-06-28T15:31:16.527583348Z,ESU4,5558.50,5558.75,57,717,5558.62,0.25
2024-06-28T15:31:16.527615393Z,ESU4,5558.50,5558.75,57,717,5558.62,0.25
2024-06-28T15:31:16.528062903Z,ESU4,5558.50,5558.75,57,716,5558.62,0.25
2024-06-28T15:31:16.528080982Z,ESU4,5558.50,5558.75,57,717,5558.62,0.25
2024-06-28T15:31:16.528089911Z,ESU4,5558.50,5558.75,57,718,5558.62,0.25
2024-06-28T15:31:16.528101999Z,ESU4,5558.50,5558.75,57,719,5558.62,0.25
2024-06-28T15:31:16.528193307Z,ESU4,5558.50,5558.75,57,720,5558.62,0.25
2024-06-28T15:31:16.528297086Z,ESU4,5558.50,5558.75,57,721,5558.62,0.25
2024-06-28T15:31:16.541629397Z,ESU4,5558.50,5558.75,57,721,5558.62,0.25
2024-06-28T15:31:16.628910611Z,ESU4,5558.50,5558.75,57,716,5558.62,0.25
2024-06-28T15:31:16.628925357Z,ESU4,5558.50,5558.75,58,716,5558.62,0.25
2024-06-28T15:31:16.628961067Z,ESU4,5558.50,5558.75,59,716,5558.62,0.25
2024-06-28T15:31:16.628968036Z,ESU4,5558.50,5558.75,59,716,5558.62,0.25
2024-06-28T15:31:16.629228309Z,ESU4,5558.50,5558.75,59,713,5558.62,0.25
2024-06-28T15:31:16.647958979Z,ESU4,5558.50,5558.75,59,692,5558.62,0.25
2024-06-28T15:31:16.648080529Z,ESU4,5558.50,5558.75,59,688,5558.62,0.25
2024-06-28T15:31:16.659194262Z,ESU4,5558.50,5558.75,59,687,5558.62,0.25
2024-06-28T15:31:16.659284673Z,ESU4,5558.50,5558.75,59,688,5558.62,0.25
2024-06-28T15:31:16.659323584Z,ESU4,5558.50,5558.75,59,689,5558.62,0.25
2024-06-28T15:31:16.659398954Z,ESU4,5558.50,5558.75,59,691,5558.62,0.25
2024-06-28T15:31:16.659409552Z,ESU4,5558.50,5558.75,59,693,5558.62,0.25
2024-06-28T15:31:16.659419049Z,ESU4,5558.50,5558.75,59,694,5558.62,0.25
2024-06-28T15:31:16.659430590Z,ESU4,5558.50,5558.75,59,695,5558.62,0.25
2024-06-28T15:31:16.659441116Z,ESU4,5558.50,5558.75,59,696,5558.62,0.25
2024-06-28T15:31:16.659515897Z,ESU4,5558.50,5558.75,59,697,5558.62,0.25
2024-06-28T15:31:16.659605653Z,ESU4,5558.50,5558.75,59,698,5558.62,0.25
2024-06-28T15:31:16.660019090Z,ESU4,5558.50,5558.75,59,698,5558.62,0.25
2024-06-28T15:31:16.727757548Z,ESU4,5558.50,5558.75,59,698,5558.62,0.25
2024-06-28T15:31:16.727810748Z,ESU4,5558.50,5558.75,59,698,5558.62,0.25
2024-06-28T15:31:16.744775351Z,ESU4,5558.50,5558.75,59,700,5558.62,0.25
2024-06-28T15:31:16.744911984Z,ESU4,5558.50,5558.75,59,702,5558.62,0.25
2024-06-28T15:31:16.744927973Z,ESU4,5558.50,5558.75,59,705,5558.62,0.25
2024-06-28T15:31:16.744934194Z,ESU4,5558.50,5558.75,59,707,5558.62,0.25
2024-06-28T15:31:16.751982061Z,ESU4,5558.50,5558.75,60,707,5558.62,0.25
2024-06-28T15:31:16.755150638Z,ESU4,5558.50,5558.75,60,707,5558.62,0.25
2024-06-28T15:31:16.794345005Z,ESU4,5558.50,5558.75,60,707,5558.62,0.25
2024-06-28T15:31:16.794365362Z,ESU4,5558.50,5558.75,61,707,5558.62,0.25
2024-06-28T15:31:16.794458851Z,ESU4,5558.50,5558.75,61,708,5558.62,0.25
2024-06-28T15:31:16.812522056Z,ESU4,5558.50,5558.75,62,708,5558.62,0.25
2024-06-28T15:31:16.869858978Z,ESU4,5558.50,5558.75,62,683,5558.62,0.25
2024-06-28T15:31:16.869911994Z,ESU4,5558.50,5558.75,62,680,5558.62,0.25
2024-06-28T15:31:16.870155167Z,ESU4,5558.50,5558.75,63,673,5558.62,0.25
2024-06-28T15:31:16.870603404Z,ESU4,5558.50,5558.75,63,673,5558.62,0.25
2024-06-28T15:31:16.870700036Z,ESU4,5558.50,5558.75,63,673,5558.62,0.25
2024-06-28T15:31:16.895352706Z,ESU4,5558.50,5558.75,63,673,5558.62,0.25
2024-06-28T15:31:16.895445841Z,ESU4,5558.50,5558.75,63,673,5558.62,0.25
2024-06-28T15:31:16.958390799Z,ESU4,5558.50,5558.75,63,644,5558.62,0.25
2024-06-28T15:31:16.958493088Z,ESU4,5558.50,5558.75,63,644,5558.62,0.25
2024-06-28T15:31:16.982880262Z,ESU4,5558.50,5558.75,63,644,5558.62,0.25
2024-06-28T15:31:17.000118915Z,ESU4,5558.50,5558.75,63,642,5558.62,0.25
2024-06-28T15:31:17.000309737Z,ESU4,5558.50,5558.75,63,642,5558.62,0.25
2024-06-28T15:31:17.000420679Z,ESU4,5558.50,5558.75,63,642,5558.62,0.25
2024-06-28T15:31:17.165164640Z,ESU4,5558.50,5558.75,63,640,5558.62,0.25
2024-06-28T15:31:17.183053438Z,ESU4,5558.50,5558.75,63,640,5558.62,0.25
2024-06-28T15:31:17.195625282Z,ESU4,5558.50,5558.75,64,640,5558.62,0.25
2024-06-28T15:31:17.195633274Z,ESU4,5558.50,5558.75,64,640,5558.62,0.25
2024-06-28T15:31:17.212673603Z,ESU4,5558.50,5558.75,64,640,5558.62,0.25
2024-06-28T15:31:17.308335976Z,ESU4,5558.50,5558.75,64,640,5558.62,0.25
2024-06-28T15:31:17.308450261Z,ESU4,5558.50,5558.75,64,640,5558.62,0.25
2024-06-28T15:31:17.310046317Z,ESU4,5558.50,5558.75,64,635,5558.62,0.25
2024-06-28T15:31:17.331652996Z,ESU4,5558.50,5558.75,64,634,5558.62,0.25
2024-06-28T15:31:17.395399380Z,ESU4,5558.50,5558.75,64,626,5558.62,0.25
2024-06-28T15:31:17.442210596Z,ESU4,5558.50,5558.75,64,608,5558.62,0.25
2024-06-28T15:31:17.442539117Z,ESU4,5558.50,5558.75,64,566,5558.62,0.25
2024-06-28T15:31:17.442594796Z,ESU4,5558.50,5558.75,64,565,5558.62,0.25
2024-06-28T15:31:17.442704140Z,ESU4,5558.50,5558.75,64,551,5558.62,0.25
2024-06-28T15:31:17.442881164Z,ESU4,5558.50,5558.75,64,548,5558.62,0.25
2024-06-28T15:31:17.443311005Z,ESU4,5558.50,5558.75,65,532,5558.62,0.25
2024-06-28T15:31:17.443343931Z,ESU4,5558.50,5558.75,66,531,5558.62,0.25
2024-06-28T15:31:17.444066342Z,ESU4,5558.50,5558.75,66,531,5558.62,0.25
2024-06-28T15:31:17.444200861Z,ESU4,5558.50,5558.75,66,531,5558.62,0.25
2024-06-28T15:31:17.444740825Z,ESU4,5558.50,5558.75,66,530,5558.62,0.25
2024-06-28T15:31:17.444811909Z,ESU4,5558.50,5558.75,66,530,5558.62,0.25
2024-06-28T15:31:17.444821028Z,ESU4,5558.50,5558.75,66,530,5558.62,0.25
2024-06-28T15:31:17.444829353Z,ESU4,5558.50,5558.75,66,530,5558.62,0.25
2024-06-28T15:31:17.444842255Z,ESU4,5558.50,5558.75,66,530,5558.62,0.25
2024-06-28T15:31:17.450856453Z,ESU4,5558.50,5558.75,66,520,5558.62,0.25
2024-06-28T15:31:17.453392985Z,ESU4,5558.50,5558.75,66,520,5558.62,0.25
2024-06-28T15:31:17.458038632Z,ESU4,5558.50,5558.75,66,517,5558.62,0.25
2024-06-28T15:31:17.460262048Z,ESU4,5558.50,5558.75,66,517,5558.62,0.25
2024-06-28T15:31:17.463589790Z,ESU4,5558.50,5558.75,66,516,5558.62,0.25
2024-06-28T15:31:17.480527122Z,ESU4,5558.50,5558.75,66,515,5558.62,0.25
2024-06-28T15:31:17.480827508Z,ESU4,5558.50,5558.75,66,515,5558.62,0.25
2024-06-28T15:31:17.480854935Z,ESU4,5558.50,5558.75,66,515,5558.62,0.25
2024-06-28T15:31:17.529354289Z,ESU4,5558.50,5558.75,66,511,5558.62,0.25
2024-06-28T15:31:17.529362849Z,ESU4,5558.50,5558.75,66,511,5558.62,0.25
2024-06-28T15:31:17.536563449Z,ESU4,5558.50,5558.75,66,498,5558.62,0.25
2024-06-28T15:31:17.536663347Z,ESU4,5558.50,5558.75,66,498,5558.62,0.25
2024-06-28T15:31:17.536905127Z,ESU4,5558.50,5558.75,66,498,5558.62,0.25
2024-06-28T15:31:17.537312283Z,ESU4,5558.50,5558.75,66,497,5558.62,0.25
2024-06-28T15:31:17.603754405Z,ESU4,5558.50,5558.75,66,496,5558.62,0.25
2024-06-28T15:31:17.612807020Z,ESU4,5558.50,5558.75,66,496,5558.62,0.25
2024-06-28T15:31:17.632999356Z,ESU4,5558.50,5558.75,66,494,5558.62,0.25
2024-06-28T15:31:17.679375743Z,ESU4,5558.50,5558.75,66,494,5558.62,0.25
2024-06-28T15:31:17.687746455Z,ESU4,5558.50,5558.75,66,494,5558.62,0.25
2024-06-28T15:31:17.719276158Z,ESU4,5558.50,5558.75,66,493,5558.62,0.25
2024-06-28T15:31:17.719288061Z,ESU4,5558.50,5558.75,66,493,5558.62,0.25
2024-06-28T15:31:17.729215863Z,ESU4,5558.50,5558.75,66,492,5558.62,0.25
2024-06-28T15:31:17.735562335Z,ESU4,5558.50,5558.75,66,492,5558.62,0.25
2024-06-28T15:31:17.740935888Z,ESU4,5558.50,5558.75,66,490,5558.62,0.25
2024-06-28T15:31:17.742073411Z,ESU4,5558.50,5558.75,68,415,5558.62,0.25
2024-06-28T15:31:17.742114114Z,ESU4,5558.50,5558.75,68,414,5558.62,0.25
2024-06-28T15:31:17.742251484Z,ESU4,5558.50,5558.75,68,406,5558.62,0.25
2024-06-28T15:31:17.742300338Z,ESU4,5558.50,5558.75,68,404,5558.62,0.25
2024-06-28T15:31:17.742316583Z,ESU4,5558.50,5558.75,68,403,5558.62,0.25
2024-06-28T15:31:17.742363594Z,ESU4,5558.50,5558.75,68,402,5558.62,0.25
2024-06-28T15:31:17.742397374Z,ESU4,5558.50,5558.75,69,402,5558.62,0.25
2024-06-28T15:31:17.742599332Z,ESU4,5558.50,5558.75,69,401,5558.62,0.25
2024-06-28T15:31:17.742826458Z,ESU4,5558.50,5558.75,69,401,5558.62,0.25
2024-06-28T15:31:17.742924785Z,ESU4,5558.50,5558.75,69,401,5558.62,0.25
2024-06-28T15:31:17.743330241Z,ESU4,5558.50,5558.75,69,401,5558.62,0.25
2024-06-28T15:31:17.748084041Z,ESU4,5558.50,5558.75,69,397,5558.62,0.25
2024-06-28T15:31:17.749518096Z,ESU4,5558.50,5558.75,69,397,5558.62,0.25
2024-06-28T15:31:17.749619064Z,ESU4,5558.50,5558.75,69,397,5558.62,0.25
2024-06-28T15:31:17.751120956Z,ESU4,5558.50,5558.75,69,397,5558.62,0.25
2024-06-28T15:31:17.752211678Z,ESU4,5558.50,5558.75,69,397,5558.62,0.25
2024-06-28T15:31:17.753594867Z,ESU4,5558.50,5558.75,69,397,5558.62,0.25
2024-06-28T15:31:17.762219405Z,ESU4,5558.50,5558.75,69,384,5558.62,0.25
2024-06-28T15:31:17.765907540Z,ESU4,5558.50,5558.75,69,378,5558.62,0.25
2024-06-28T15:31:17.778675547Z,ESU4,5558.50,5558.75,69,378,5558.62,0.25
2024-06-28T15:31:17.778785004Z,ESU4,5558.50,5558.75,69,378,5558.62,0.25
2024-06-28T15:31:17.783082840Z,ESU4,5558.50,5558.75,69,378,5558.62,0.25
2024-06-28T15:31:17.808693706Z,ESU4,5558.50,5558.75,69,378,5558.62,0.25
2024-06-28T15:31:17.834689504Z,ESU4,5558.50,5558.75,69,378,5558.62,0.25
2024-06-28T15:31:17.834792418Z,ESU4,5558.50,5558.75,69,378,5558.62,0.25
2024-06-28T15:31:17.870653705Z,ESU4,5558.50,5558.75,69,378,5558.62,0.25
2024-06-28T15:31:17.870660361Z,ESU4,5558.50,5558.75,69,378,5558.62,0.25
2024-06-28T15:31:17.870671574Z,ESU4,5558.50,5558.75,69,378,5558.62,0.25
2024-06-28T15:31:17.876740258Z,ESU4,5558.50,5558.75,69,378,5558.62,0.25
2024-06-28T15:31:17.898474626Z,ESU4,5558.50,5558.75,70,378,5558.62,0.25
2024-06-28T15:31:17.898583064Z,ESU4,5558.50,5558.75,70,378,5558.62,0.25
2024-06-28T15:31:17.905397883Z,ESU4,5558.50,5558.75,70,378,5558.62,0.25
2024-06-28T15:31:17.905512656Z,ESU4,5558.50,5558.75,70,378,5558.62,0.25
2024-06-28T15:31:17.908017868Z,ESU4,5558.50,5558.75,70,378,5558.62,0.25
2024-06-28T15:31:17.909637321Z,ESU4,5558.50,5558.75,70,378,5558.62,0.25
2024-06-28T15:31:17.920113422Z,ESU4,5558.50,5558.75,70,378,5558.62,0.25
2024-06-28T15:31:17.920118849Z,ESU4,5558.50,5558.75,70,378,5558.62,0.25
2024-06-28T15:31:17.920128019Z,ESU4,5558.50,5558.75,70,378,5558.62,0.25
2024-06-28T15:31:17.920142252Z,ESU4,5558.50,5558.75,70,378,5558.62,0.25
2024-06-28T15:31:17.920208882Z,ESU4,5558.50,5558.75,70,378,5558.62,0.25
2024-06-28T15:31:17.920253486Z,ESU4,5558.50,5558.75,70,378,5558.62,0.25
2024-06-28T15:31:17.920260116Z,ESU4,5558.50,5558.75,70,378,5558.62,0.25
2024-06-28T15:31:17.920942940Z,ESU4,5558.50,5558.75,70,378,5558.62,0.25
2024-06-28T15:31:17.929106885Z,ESU4,5558.50,5558.75,70,378,5558.62,0.25
2024-06-28T15:31:17.929215344Z,ESU4,5558.50,5558.75,70,378,5558.62,0.25
2024-06-28T15:31:17.929384028Z,ESU4,5558.50,5558.75,70,378,5558.62,0.25
2024-06-28T15:31:17.929741762Z,ESU4,5558.50,5558.75,70,378,5558.62,0.25
2024-06-28T15:31:17.929967245Z,ESU4,5558.50,5558.75,70,378,5558.62,0.25
2024-06-28T15:31:17.930281922Z,ESU4,5558.50,5558.75,70,378,5558.62,0.25
2024-06-28T15:31:17.938009405Z,ESU4,5558.50,5558.75,70,378,5558.62,0.25
2024-06-28T15:31:17.978874088Z,ESU4,5558.50,5558.75,70,360,5558.62,0.25
2024-06-28T15:31:18.003752742Z,ESU4,5558.50,5558.75,70,359,5558.62,0.25
2024-06-28T15:31:18.003814800Z,ESU4,5558.50,5558.75,70,359,5558.62,0.25
2024-06-28T15:31:18.003822434Z,ESU4,5558.50,5558.75,70,359,5558.62,0.25
2024-06-28T15:31:18.003840578Z,ESU4,5558.50,5558.75,70,359,5558.62,0.25
2024-06-28T15:31:18.003858508Z,ESU4,5558.50,5558.75,70,359,5558.62,0.25
2024-06-28T15:31:18.003867053Z,ESU4,5558.50,5558.75,70,359,5558.62,0.25
2024-06-28T15:31:18.013951864Z,ESU4,5558.50,5558.75,70,358,5558.62,0.25
2024-06-28T15:31:18.014056739Z,ESU4,5558.50,5558.75,70,358,5558.62,0.25
2024-06-28T15:31:18.079317351Z,ESU4,5558.50,5558.75,70,354,5558.62,0.25
2024-06-28T15:31:18.079417982Z,ESU4,5558.50,5558.75,70,354,5558.62,0.25
2024-06-28T15:31:18.079511609Z,ESU4,5558.50,5558.75,70,354,5558.62,0.25
2024-06-28T15:31:18.079524280Z,ESU4,5558.50,5558.75,70,354,5558.62,0.25
2024-06-28T15:31:18.087575109Z,ESU4,5558.50,5558.75,70,354,5558.62,0.25
2024-06-28T15:31:18.087678847Z,ESU4,5558.50,5558.75,70,354,5558.62,0.25
2024-06-28T15:31:18.108850808Z,ESU4,5558.50,5558.75,70,354,5558.62,0.25
2024-06-28T15:31:18.113559154Z,ESU4,5558.50,5558.75,70,354,5558.62,0.25
2024-06-28T15:31:18.113662401Z,ESU4,5558.50,5558.75,70,354,5558.62,0.25
2024-06-28T15:31:18.113970907Z,ESU4,5558.50,5558.75,70,354,5558.62,0.25
2024-06-28T15:31:18.114300431Z,ESU4,5558.50,5558.75,70,354,5558.62,0.25
2024-06-28T15:31:18.156429530Z,ESU4,5558.50,5558.75,70,353,5558.62,0.25
2024-06-28T15:31:18.159657344Z,ESU4,5558.50,5558.75,70,353,5558.62,0.25
2024-06-28T15:31:18.159755865Z,ESU4,5558.50,5558.75,70,353,5558.62,0.25
2024-06-28T15:31:18.160463259Z,ESU4,5558.50,5558.75,70,353,5558.62,0.25
2024-06-28T15:31:18.160463259Z,ESU4,5558.50,5558.75,70,353,5558.62,0.25
2024-06-28T15:31:18.160505703Z,ESU4,5558.50,5558.75,70,353,5558.62,0.25
2024-06-28T15:31:18.160577744Z,ESU4,5558.50,5558.75,70,353,5558.62,0.25
2024-06-28T15:31:18.160589730Z,ESU4,5558.50,5558.75,70,353,5558.62,0.25
2024-06-28T15:31:18.160596314Z,ESU4,5558.50,5558.75,70,353,5558.62,0.25
2024-06-28T15:31:18.160624109Z,ESU4,5558.50,5558.75,70,353,5558.62,0.25
2024-06-28T15:31:18.160659457Z,ESU4,5558.50,5558.75,70,353,5558.62,0.25
2024-06-28T15:31:18.160669036Z,ESU4,5558.50,5558.75,70,353,5558.62,0.25
2024-06-28T15:31:18.160712887Z,ESU4,5558.50,5558.75,70,352,5558.62,0.25
2024-06-28T15:31:18.160720977Z,ESU4,5558.50,5558.75,70,352,5558.62,0.25
2024-06-28T15:31:18.160748808Z,ESU4,5558.50,5558.75,70,352,5558.62,0.25
2024-06-28T15:31:18.160770255Z,ESU4,5558.50,5558.75,70,352,5558.62,0.25
2024-06-28T15:31:18.161092289Z,ESU4,5558.50,5558.75,70,350,5558.62,0.25
2024-06-28T15:31:18.161192387Z,ESU4,5558.50,5558.75,70,349,5558.62,0.25
2024-06-28T15:31:18.161192387Z,ESU4,5558.50,5558.75,70,349,5558.62,0.25
2024-06-28T15:31:18.161302295Z,ESU4,5558.50,5558.75,70,339,5558.62,0.25
2024-06-28T15:31:18.161302295Z,ESU4,5558.50,5558.75,70,339,5558.62,0.25
2024-06-28T15:31:18.161302295Z,ESU4,5558.50,5558.75,70,339,5558.62,0.25
2024-06-28T15:31:18.161516402Z,ESU4,5558.50,5558.75,70,332,5558.62,0.25
2024-06-28T15:31:18.161805371Z,ESU4,5558.50,5558.75,70,332,5558.62,0.25
2024-06-28T15:31:18.161814991Z,ESU4,5558.50,5558.75,70,332,5558.62,0.25
2024-06-28T15:31:18.161859078Z,ESU4,5558.50,5558.75,70,332,5558.62,0.25
2024-06-28T15:31:18.161867321Z,ESU4,5558.50,5558.75,70,332,5558.62,0.25
2024-06-28T15:31:18.161915448Z,ESU4,5558.50,5558.75,70,332,5558.62,0.25
2024-06-28T15:31:18.161922160Z,ESU4,5558.50,5558.75,70,332,5558.62,0.25
2024-06-28T15:31:18.161939307Z,ESU4,5558.50,5558.75,70,332,5558.62,0.25
2024-06-28T15:31:18.161968950Z,ESU4,5558.50,5558.75,70,332,5558.62,0.25
2024-06-28T15:31:18.161977014Z,ESU4,5558.50,5558.75,70,332,5558.62,0.25
2024-06-28T15:31:18.162037838Z,ESU4,5558.50,5558.75,70,332,5558.62,0.25
2024-06-28T15:31:18.227968611Z,ESU4,5558.50,5558.75,70,332,5558.62,0.25
2024-06-28T15:31:18.228069343Z,ESU4,5558.50,5558.75,70,332,5558.62,0.25
2024-06-28T15:31:18.228080295Z,ESU4,5558.50,5558.75,70,332,5558.62,0.25
2024-06-28T15:31:18.228095706Z,ESU4,5558.50,5558.75,70,332,5558.62,0.25
2024-06-28T15:31:18.228623603Z,ESU4,5558.50,5558.75,70,332,5558.62,0.25
2024-06-28T15:31:18.228720808Z,ESU4,5558.50,5558.75,70,332,5558.62,0.25
2024-06-28T15:31:18.236125655Z,ESU4,5558.50,5558.75,70,332,5558.62,0.25
2024-06-28T15:31:18.243836019Z,ESU4,5558.50,5558.75,70,332,5558.62,0.25
2024-06-28T15:31:18.244205861Z,ESU4,5558.50,5558.75,70,332,5558.62,0.25
2024-06-28T15:31:18.252916629Z,ESU4,5558.50,5558.75,70,332,5558.62,0.25
2024-06-28T15:31:18.344911222Z,ESU4,5558.50,5558.75,72,332,5558.62,0.25
2024-06-28T15:31:18.345453051Z,ESU4,5558.50,5558.75,72,332,5558.62,0.25
2024-06-28T15:31:18.345463081Z,ESU4,5558.50,5558.75,72,332,5558.62,0.25
2024-06-28T15:31:18.345572108Z,ESU4,5558.50,5558.75,72,332,5558.62,0.25
2024-06-28T15:31:18.370617689Z,ESU4,5558.50,5558.75,72,332,5558.62,0.25
2024-06-28T15:31:18.370623607Z,ESU4,5558.50,5558.75,72,332,5558.62,0.25
2024-06-28T15:31:18.395635618Z,ESU4,5558.50,5558.75,72,320,5558.62,0.25
2024-06-28T15:31:18.403589731Z,ESU4,5558.50,5558.75,72,284,5558.62,0.25
2024-06-28T15:31:18.408597701Z,ESU4,5558.50,5558.75,72,282,5558.62,0.25
2024-06-28T15:31:18.416621441Z,ESU4,5558.50,5558.75,72,282,5558.62,0.25
2024-06-28T15:31:18.419254189Z,ESU4,5558.50,5558.75,72,282,5558.62,0.25
2024-06-28T15:31:18.433490332Z,ESU4,5558.50,5558.75,72,276,5558.62,0.25
2024-06-28T15:31:18.434307956Z,ESU4,5558.50,5558.75,72,276,5558.62,0.25
2024-06-28T15:31:18.434417378Z,ESU4,5558.50,5558.75,72,276,5558.62,0.25
2024-06-28T15:31:18.437526190Z,ESU4,5558.50,5558.75,72,275,5558.62,0.25
2024-06-28T15:31:18.437604703Z,ESU4,5558.50,5558.75,72,275,5558.62,0.25
2024-06-28T15:31:18.475047129Z,ESU4,5558.50,5558.75,72,267,5558.62,0.25
2024-06-28T15:31:18.475166784Z,ESU4,5558.50,5558.75,72,267,5558.62,0.25
2024-06-28T15:31:18.476859304Z,ESU4,5558.50,5558.75,72,267,5558.62,0.25
2024-06-28T15:31:18.493160793Z,ESU4,5558.50,5558.75,72,267,5558.62,0.25
2024-06-28T15:31:18.493263754Z,ESU4,5558.50,5558.75,72,267,5558.62,0.25
2024-06-28T15:31:18.501342056Z,ESU4,5558.50,5558.75,72,267,5558.62,0.25
2024-06-28T15:31:18.530090977Z,ESU4,5558.50,5558.75,72,267,5558.62,0.25
2024-06-28T15:31:18.563322357Z,ESU4,5558.50,5558.75,72,266,5558.62,0.25
