timestamp,l3_imbalance,weighted_imbalance,trade_volume_imbalance,momentum_signal,signal_strength
1719588896361911441,-0.0114654,-0.91421,64.1138,1,1
1719588896361928433,-0.0112048,-0.912321,63.5152,1,1
1719588896361934531,-0.0111621,-0.912299,63.2249,1,1
1719588896362016039,-0.0111621,-0.912299,63.2249,1,1
1719588896363081459,-0.0111193,-0.912278,62.9404,1,1
1719588896363091008,-0.0111193,-0.912278,62.9404,1,1
1719588896363105471,-0.0111193,-0.912278,62.9404,1,1
1719588896363112696,-0.0111193,-0.912278,62.9404,1,1
1719588896363133257,-0.0111193,-0.912278,62.9404,1,1
1719588896363143379,-0.0109481,-0.912194,63.0618,1,1
1719588896363154008,-0.0109053,-0.912172,62.7806,1,1
1719588896363163510,-0.0103914,-0.911917,65.7115,1,1
1719588896363175557,-0.0103914,-0.911917,65.7115,1,1
1719588896363187036,-0.0103486,-0.911895,65.3773,1,1
1719588896363193640,-0.0103486,-0.911895,65.3773,1,1
1719588896363202646,-0.0103486,-0.911895,65.3773,1,1
1719588896363215118,-0.0103057,-0.911874,65.0497,1,1
1719588896363243866,-0.0102629,-0.911853,64.7287,1,1
1719588896363254126,-0.01022,-0.911831,64.4141,1,1
1719588896363328118,-0.01022,-0.911831,64.4141,1,1
1719588896363338123,-0.01022,-0.911831,64.4141,1,1
1719588896363344348,-0.01022,-0.911831,64.4141,1,1
1719588896363724528,-0.01022,-0.911831,64.4141,1,1
1719588896363874365,-0.01022,-0.911831,64.4141,1,1
1719588896363984235,-0.01022,-0.911831,64.4141,1,1
1719588896366134134,-0.01022,-0.911831,64.4141,1,1
1719588896366770367,-0.01022,-0.911831,64.4141,1,1
1719588896370614856,-0.01022,-0.911831,64.4141,1,1
1719588896373599703,-0.01022,-0.911831,64.4141,1,1
1719588896373699289,-0.01022,-0.911831,64.4141,1,1
1719588896373798978,-0.01022,-0.911831,64.4141,1,1
1719588896377762289,-0.01022,-0.911831,64.4141,1,1
1719588896379567558,-0.01022,-0.911831,64.4141,1,1
1719588896380022185,-0.01022,-0.911831,64.4141,1,1
1719588896380123251,-0.01022,-0.911831,64.4141,1,1
1719588896380133403,-0.01022,-0.911831,64.4141,1,1
1719588896380152859,-0.01022,-0.911831,64.4141,1,1
1719588896380158593,-0.01022,-0.911831,64.4141,1,1
1719588896380213284,-0.01022,-0.911831,64.4141,1,1
1719588896380237726,-0.01022,-0.911831,64.4141,1,1
1719588896380250627,-0.01022,-0.911831,64.4141,1,1
1719588896380259131,-0.01022,-0.911831,64.4141,1,1
1719588896380277102,-0.01022,-0.911831,64.4141,1,1
1719588896380342899,-0.01022,-0.911831,64.4141,1,1
1719588896380362660,-0.01022,-0.911831,64.4141,1,1
1719588896391471405,-0.01022,-0.911831,64.4141,1,1
1719588896391471405,-0.01022,-0.911831,64.4141,1,1
1719588896391478783,-0.01022,-0.911831,64.4141,1,1
1719588896391555663,-0.01022,-0.911831,64.4141,1,1
1719588896391566875,-0.01022,-0.911831,64.4141,1,1
1719588896391573593,-0.01022,-0.911831,64.4141,1,1
1719588896391585921,-0.01022,-0.911831,64.4141,1,1
1719588896391697170,-0.01022,-0.911831,64.4141,1,1
1719588896391818096,-0.0106913,-0.91181,64.1059,1,1
1719588896392036688,-0.0104771,-0.911703,66.4477,1,1
1719588896419674522,-0.0104771,-0.911703,66.4477,1,1
1719588896419767201,-0.0104771,-0.911703,66.4477,1,1
1719588896419776156,-0.0104771,-0.911703,66.4477,1,1
1719588896419880759,-0.0104771,-0.911703,66.4477,1,1
1719588896419889003,-0.0104771,-0.911703,66.4477,1,1
1719588896419911862,-0.0104771,-0.911703,66.4477,1,1
1719588896433572550,-0.0104771,-0.911703,66.4477,1,1
1719588896433578746,-0.0104771,-0.911703,66.4477,1,1
1719588896433585457,-0.0104771,-0.911703,66.4477,1,1
1719588896434176611,-0.0104771,-0.911703,66.4477,1,1
1719588896446839983,-0.0104771,-0.911703,66.4477,1,1
1719588896446845686,-0.0104771,-0.911703,66.4477,1,1
1719588896446851497,-0.0104771,-0.911703,66.4477,1,1
1719588896446860334,-0.0104771,-0.911703,66.4477,1,1
1719588896447342737,-0.0104771,-0.911703,66.4477,1,1
1719588896447366462,-0.0104771,-0.911703,66.4477,1,1
1719588896454145295,-0.0104771,-0.911703,66.4477,1,1
1719588896454329589,-0.0104771,-0.911703,66.4477,1,1
1719588896454336347,-0.0104771,-0.911703,66.4477,1,1
1719588896460406097,-0.0104771,-0.911703,66.4477,1,1
1719588896472505328,-0.0104771,-0.911703,66.4477,1,1
1719588896518400250,-0.0104771,-0.911703,66.4477,1,1
1719588896524713008,-0.0104771,-0.911703,66.4477,1,1
1719588896528516758,-0.0104771,-0.911703,66.4477,1,1
1719588896528633911,-0.0104771,-0.911703,66.4477,1,1
1719588896528727650,-0.0104771,-0.911703,66.4477,1,1
1719588896528733722,-0.0104771,-0.911703,66.4477,1,1
1719588896528968032,-0.0104771,-0.911703,66.4477,1,1
1719588896528968032,-0.0104771,-0.911703,66.4477,1,1
1719588896528968032,-0.0104771,-0.911703,66.4477,1,1
1719588896529009534,-0.0104771,-0.911703,66.4477,1,1
1719588896529009534,-0.0104771,-0.911703,66.4477,1,1
1719588896529009534,-0.0104771,-0.911703,66.4477,1,1
1719588896529009534,-0.0104771,-0.911703,66.4477,1,1
1719588896529009534,-0.0104771,-0.911703,66.4477,1,1
1719588896529009534,-0.0104771,-0.911703,66.4477,1,1
1719588896529077551,-0.0104771,-0.911703,66.4477,1,1
1719588896529077551,-0.0104771,-0.911703,66.4477,1,1
1719588896529077551,-0.0104771,-0.911703,66.4477,1,1
1719588896529077551,-0.0104771,-0.911703,66.4477,1,1
1719588896529137402,-0.0104771,-0.911703,66.4477,1,1
1719588896529137402,-0.0104771,-0.911703,66.4477,1,1
1719588896529137402,-0.0104771,-0.911703,66.4477,1,1
1719588896529137402,-0.0104771,-0.911703,66.4477,1,1
1719588896529137402,-0.0104771,-0.911703,66.4477,1,1
1719588896529137402,-0.0104771,-0.911703,66.4477,1,1
1719588896529137402,-0.0104771,-0.911703,66.4477,1,1
1719588896529137402,-0.0104771,-0.911703,66.4477,1,1
1719588896529182175,-0.0104771,-0.911703,66.4477,1,1
1719588896529182175,-0.0104771,-0.911703,66.4477,1,1
1719588896529182175,-0.0104771,-0.911703,66.4477,1,1
1719588896529182175,-0.0104771,-0.911703,66.4477,1,1
1719588896529182175,-0.0104771,-0.911703,66.4477,1,1
1719588896529182175,-0.0104771,-0.911703,66.4477,1,1
1719588896529182175,-0.0104771,-0.911703,66.4477,1,1
1719588896529254626,-0.0104771,-0.911703,66.4477,1,1
1719588896529254626,-0.0104771,-0.911703,66.4477,1,1
1719588896529254626,-0.0104771,-0.911703,66.4477,1,1
1719588896529254626,-0.0104771,-0.911703,66.4477,1,1
1719588896529254626,-0.0104771,-0.911703,66.4477,1,1
1719588896529254626,-0.0104771,-0.911703,66.4477,1,1
1719588896529254626,-0.0104771,-0.911703,66.4477,1,1
1719588896529297197,-0.0104771,-0.911703,66.4477,1,1
1719588896529297197,-0.0104771,-0.911703,66.4477,1,1
1719588896529297197,-0.0104771,-0.911703,66.4477,1,1
1719588896529401330,-0.0104771,-0.911703,66.4477,1,1
1719588896529401330,-0.0104771,-0.911703,66.4477,1,1
1719588896529401330,-0.0104771,-0.911703,66.4477,1,1
1719588896529401330,-0.0104771,-0.911703,66.4477,1,1
1719588896529401330,-0.0104771,-0.911703,66.4477,1,1
1719588896529401330,-0.0104771,-0.911703,66.4477,1,1
1719588896529401330,-0.0104771,-0.911703,66.4477,1,1
1719588896529401330,-0.0104771,-0.911703,66.4477,1,1
1719588896529407771,-0.0104771,-0.911703,66.4477,1,1
1719588896529420514,-0.0104771,-0.911703,66.4477,1,1
1719588896529420514,-0.0104771,-0.911703,66.4477,1,1
1719588896529420514,-0.0104771,-0.911703,66.4477,1,1
1719588896529429709,-0.0104771,-0.911703,66.4477,1,1
1719588896529437051,-0.0104771,-0.911703,66.4477,1,1
1719588896529437051,-0.0104771,-0.911703,66.4477,1,1
1719588896529457843,-0.0104771,-0.911703,66.4477,1,1
1719588896529511064,-0.0104771,-0.911703,66.4477,1,1
1719588896529517510,-0.0104771,-0.911703,66.4477,1,1
1719588896529540703,-0.0104771,-0.911703,66.4477,1,1
1719588896529552094,-0.0104771,-0.911703,66.4477,1,1
1719588896529567070,-0.0104771,-0.911703,66.4477,1,1
1719588896529573449,-0.0104771,-0.911703,66.4477,1,1
1719588896529580136,-0.0104771,-0.911703,66.4477,1,1
1719588896529773261,-0.0104771,-0.911703,66.4477,1,1
1719588896529773261,-0.0104771,-0.911703,66.4477,1,1
1719588896529791079,-0.0104771,-0.911703,66.4477,1,1
1719588896529791079,-0.0104771,-0.911703,66.4477,1,1
1719588896529791079,-0.0104771,-0.911703,66.4477,1,1
1719588896529791079,-0.0104771,-0.911703,66.4477,1,1
1719588896529791079,-0.0104771,-0.911703,66.4477,1,1
1719588896529791079,-0.0104771,-0.911703,66.4477,1,1
1719588896529791079,-0.0104771,-0.911703,66.4477,1,1
1719588896529791079,-0.0104771,-0.911703,66.4477,1,1
1719588896529791079,-0.0104771,-0.911703,66.4477,1,1
1719588896529791079,-0.0104771,-0.911703,66.4477,1,1
1719588896529893066,-0.0104771,-0.911703,66.4477,1,1
1719588896529905302,-0.0104771,-0.911703,66.4477,1,1
1719588896529910320,-0.0104771,-0.911703,66.4477,1,1
1719588896529934250,-0.0104771,-0.911703,66.4477,1,1
1719588896530025644,-0.0104771,-0.911703,66.4477,1,1
1719588896530064151,-0.0104771,-0.911703,66.4477,1,1
1719588896530071518,-0.0104771,-0.911703,66.4477,1,1
1719588896530083463,-0.0104771,-0.911703,66.4477,1,1
1719588896530093442,-0.0104771,-0.911703,66.4477,1,1
1719588896530107900,-0.0104771,-0.911703,66.4477,1,1
1719588896530142899,-0.0104771,-0.911703,66.4477,1,1
1719588896530153389,-0.0104771,-0.911703,66.4477,1,1
1719588896530166675,-0.0104771,-0.911703,66.4477,1,1
1719588896530177224,-0.0104771,-0.911703,66.4477,1,1
1719588896530248470,-0.0104771,-0.911703,66.4477,1,1
1719588896530463386,-0.0104771,-0.911703,66.4477,1,1
1719588896530736586,-0.0104771,-0.911703,66.4477,1,1
1719588896530848717,-0.0104771,-0.911703,66.4477,1,1
1719588896530858209,-0.0104771,-0.911703,66.4477,1,1
1719588896530957155,-0.0104771,-0.911703,66.4477,1,1
1719588896530964579,-0.0104771,-0.911703,66.4477,1,1
1719588896532637847,-0.0104771,-0.911703,66.4477,1,1
1719588896540628011,-0.0138475,-0.911617,66.0987,1,1
1719588896540726829,-0.0138475,-0.911617,66.0987,1,1
1719588896540955513,-0.0138475,-0.911617,66.0987,1,1
1719588896549772209,-0.0138475,-0.911617,66.0987,1,1
1719588896550458586,-0.0138475,-0.911617,66.0987,1,1
1719588896550467838,-0.0138475,-0.911617,66.0987,1,1
1719588896550566134,-0.0138475,-0.911617,66.0987,1,1
1719588896550578524,-0.0138475,-0.911617,66.0987,1,1
1719588896550583700,-0.0138475,-0.911617,66.0987,1,1
1719588896550598547,-0.0138475,-0.911617,66.0987,1,1
1719588896550672478,-0.0138475,-0.911617,66.0987,1,1
1719588896550695932,-0.0138475,-0.911617,66.0987,1,1
1719588896550707959,-0.0138475,-0.911617,66.0987,1,1
1719588896550713334,-0.0138475,-0.911617,66.0987,1,1
1719588896557334599,-0.0138475,-0.911617,66.0987,1,1
1719588896557344634,-0.0138475,-0.911617,66.0987,1,1
1719588896557454327,-0.0138475,-0.911617,66.0987,1,1
1719588896557839406,-0.0138475,-0.911617,66.0987,1,1
1719588896557944768,-0.0138475,-0.911617,66.0987,1,1
1719588896558045823,-0.0138475,-0.911617,66.0987,1,1
1719588896558126834,-0.0138475,-0.911617,66.0987,1,1
1719588896558195062,-0.0138475,-0.911617,66.0987,1,1
1719588896558297156,-0.0138475,-0.911617,66.0987,1,1
1719588896559117479,-0.0138475,-0.911617,66.0987,1,1
1719588896559227254,-0.0138475,-0.911617,66.0987,1,1
1719588896559241763,-0.0138475,-0.911617,66.0987,1,1
1719588896563238594,-0.0138475,-0.911617,66.0987,1,1
1719588896565228105,-0.0138475,-0.911617,66.0987,1,1
1719588896565253464,-0.0138475,-0.911617,66.0987,1,1
1719588896566599513,-0.0138475,-0.911617,66.0987,1,1
1719588896570412070,-0.0138475,-0.911617,66.0987,1,1
1719588896570520974,-0.0138475,-0.911617,66.0987,1,1
1719588896582199769,-0.0138475,-0.911617,66.0987,1,1
1719588896582883314,-0.0138475,-0.911617,66.0987,1,1
1719588896600526958,-0.0138475,-0.911617,66.0987,1,1
1719588896600658031,-0.0138475,-0.911617,66.0987,1,1
1719588896600761764,-0.0138475,-0.911617,66.0987,1,1
1719588896600810546,-0.0138475,-0.911617,66.0987,1,1
1719588896600816281,-0.0138475,-0.911617,66.0987,1,1
1719588896600848694,-0.0138475,-0.911617,66.0987,1,1
1719588896600872604,-0.0138475,-0.911617,66.0987,1,1
1719588896600881927,-0.0138475,-0.911617,66.0987,1,1
1719588896600974776,-0.0138475,-0.911617,66.0987,1,1
1719588896600984990,-0.0151208,-0.911505,67.7167,1,1
1719588896600998486,-0.0151208,-0.911505,67.7167,1,1
1719588896607421315,-0.0151208,-0.911505,67.7167,1,1
1719588896610876005,-0.0151208,-0.911505,67.7167,1,1
1719588896620224930,-0.0151208,-0.911505,67.7167,1,1
1719588896629331318,-0.0151208,-0.911505,67.7167,1,1
1719588896636702518,-0.015036,-0.911462,68.3224,1,1
1719588896646677319,-0.015036,-0.911462,68.3224,1,1
1719588896668567442,-0.015036,-0.911462,68.3224,1,1
1719588896673950144,-0.015036,-0.911462,68.3224,1,1
1719588896697381178,-0.015036,-0.911462,68.3224,1,1
1719588896697387040,-0.015036,-0.911462,68.3224,1,1
1719588896697478383,-0.015036,-0.911462,68.3224,1,1
1719588896697485940,-0.015036,-0.911462,68.3224,1,1
1719588896697497864,-0.015036,-0.911462,68.3224,1,1
1719588896697516889,-0.015036,-0.911462,68.3224,1,1
1719588896697527457,-0.015036,-0.911462,68.3224,1,1
1719588896697576581,-0.015036,-0.911462,68.3224,1,1
1719588896697596447,-0.015036,-0.911462,68.3224,1,1
1719588896697634057,-0.015036,-0.911462,68.3224,1,1
1719588896697692556,-0.015036,-0.911462,68.3224,1,1
1719588896697792470,-0.015036,-0.911462,68.3224,1,1
1719588896697807471,-0.015036,-0.911462,68.3224,1,1
1719588896697818832,-0.015036,-0.911462,68.3224,1,1
1719588896697893997,-0.015036,-0.911462,68.3224,1,1
1719588896697983123,-0.015036,-0.911462,68.3224,1,1
1719588896698210470,-0.015036,-0.911462,68.3224,1,1
1719588896698278789,-0.015036,-0.911462,68.3224,1,1
1719588896698296888,-0.015036,-0.911462,68.3224,1,1
1719588896698408762,-0.015036,-0.911462,68.3224,1,1
1719588896698427500,-0.015036,-0.911462,68.3224,1,1
1719588896698516181,-0.015036,-0.911462,68.3224,1,1
1719588896698538631,-0.015036,-0.911462,68.3224,1,1
1719588896698558880,-0.015036,-0.911462,68.3224,1,1
1719588896698671005,-0.015036,-0.911462,68.3224,1,1
1719588896706928640,-0.015036,-0.911462,68.3224,1,1
1719588896720659634,-0.015036,-0.911462,68.3224,1,1
1719588896720666096,-0.015036,-0.911462,68.3224,1,1
1719588896720671339,-0.015036,-0.911462,68.3224,1,1
1719588896720690307,-0.015036,-0.911462,68.3224,1,1
1719588896731337857,-0.015036,-0.911462,68.3224,1,1
1719588896747565284,-0.015036,-0.911462,68.3224,1,1
1719588896784869130,-0.015036,-0.911462,68.3224,1,1
1719588896784869130,-0.015036,-0.911462,68.3224,1,1
1719588896784869130,-0.015036,-0.911462,68.3224,1,1
1719588896784869130,-0.015036,-0.911462,68.3224,1,1
1719588896784869130,-0.015036,-0.911462,68.3224,1,1
1719588896784869130,-0.015036,-0.911462,68.3224,1,1
1719588896784869130,-0.015036,-0.911462,68.3224,1,1
1719588896784869130,-0.015036,-0.911462,68.3224,1,1
1719588896784869130,-0.015036,-0.911462,68.3224,1,1
1719588896784869130,-0.015036,-0.911462,68.3224,1,1
1719588896784869130,-0.015036,-0.911462,68.3224,1,1
1719588896784879405,-0.015036,-0.911462,68.3224,1,1
1719588896784879405,-0.015036,-0.911462,68.3224,1,1
1719588896784879405,-0.015036,-0.911462,68.3224,1,1
1719588896784879405,-0.015036,-0.911462,68.3224,1,1
1719588896784879405,-0.015036,-0.911462,68.3224,1,1
1719588896784879405,-0.015036,-0.911462,68.3224,1,1
1719588896784879405,-0.015036,-0.911462,68.3224,1,1
1719588896784879405,-0.015036,-0.911462,68.3224,1,1
1719588896784879405,-0.015036,-0.911462,68.3224,1,1
1719588896784879405,-0.015036,-0.911462,68.3224,1,1
1719588896784887592,-0.015036,-0.911462,68.3224,1,1
1719588896784912398,-0.015036,-0.911462,68.3224,1,1
1719588896784927148,-0.015036,-0.911462,68.3224,1,1
1719588896784939098,-0.0169841,-0.911544,67.936,1,1
1719588896784948498,-0.0167728,-0.911436,67.3883,1,1
1719588896784956961,-0.0166459,-0.911372,68.9805,1,1
